fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,log_residual_sugar,log_chlorides,log_free_sulfur_dioxide,log_total_sulfur_dioxide,log_sulphates,alcohol_density_ratio,quality
-0.009879911285913975,0.6555851461494213,-0.8816301475515771,0.24968666460259545,0.010870037532849215,0.11074459355214389,-0.2049536101844698,0.6871794809231443,-0.13787612503788754,-0.6280988931832293,-0.8691994018106137,0.518981313754448,0.03392657245652275,0.4008964550474209,0.10927629415299293,-0.6652609792138742,-0.8730025229962678,5
2.1492457260393953,-0.17709132655519347,1.6264394243447378,-0.813180711226441,-0.31343913825280645,0.6961204980445197,-0.1443707125299418,0.6708884806866774,-2.5374832396145206,0.11408725252573913,0.07539416546114024,-1.2734485010700147,-0.32937597328568136,0.8672300502452662,0.1785540082947617,0.17576819571662758,0.061606824007644966,7
-0.0682346582406529,2.598496915793522,-0.9328152408555835,-0.17546028572901917,-0.47559372614563417,-0.8648819139351491,-0.2958279566662618,0.046400138288257564,0.056686613981838156,-0.6280988931832293,-1.3414961854464909,-0.09775998742597014,-0.513063866181384,-0.9136241195570717,-0.00124954207446197,-0.6652609792138742,-1.3302059833765976,6
-0.5934273808332955,1.6825527958184456,-1.239925800679622,-0.31717593583955717,0.0716780079926597,-0.5721939616889612,-0.841074035557014,-0.08935819701573365,0.5106663383612029,-1.0848288290041335,-0.7747400450834387,-0.32857676986310164,0.10145118212259638,-0.3974095634290891,-0.9348626333238383,-1.218636859217152,-0.7667010642255635,5
0.8070865460804186,-0.6211854453309881,0.9610332113926544,-0.31717593583955717,-0.29316981476620296,-1.0600072154326077,-0.931948382038806,-0.14909186454952597,-0.26758461771770564,0.45663470439141657,1.7756625865502982,-0.32857676986310164,-0.30651134179211476,-1.3799577147549165,-1.1712556869824773,0.5422102193291846,1.7608380371541703,6
-0.4767178869238192,0.43353808676152383,-0.06266865468747425,-0.4588915859500955,-0.31343913825280645,0.793683148793249,1.2490359335242027,-0.350014200799445,-0.07302187869797994,-0.7422813771384553,-0.5858213316290869,-0.5747923902039961,-0.32937597328568136,0.9334026389837179,1.2366515355525654,-0.8008801076904328,-0.5751515885640376,5
-1.0019106095164623,0.43353808676152383,-1.342295987287635,-0.4588915859500955,-0.17155387384658197,-0.7673192631864199,-0.65932534259343,0.3776504764300323,2.4562937285584714,0.39954346241380356,0.07539416546114024,-0.5747923902039961,-0.16976903752186123,-0.7226974274526697,-0.5532388443902406,0.48202258229329287,0.06691803133097149,5
-0.1849441521501287,-1.1207913289537565,1.3193288645206993,-0.033744635618480866,0.05140868450605621,0.2083072443008732,1.0067043429060907,0.4536751442002915,0.3809578456813848,0.7991821562570945,-0.7747400450834387,0.11947125609268602,0.07896361285985161,0.48853960035169125,1.0996508584476228,0.896228058112568,-0.7757049532744404,6
0.8654412930351576,-0.17709132655519347,1.1145884913046735,0.037113189436788284,3.2742311188760094,-1.0600072154326077,-0.81078258672975,1.2139218219027026,-0.00816763235806945,0.7420909142794816,0.2643128789154904,0.22347435994294773,3.418307007153944,-1.3799577147549165,-0.8638945563609864,0.8380522746841117,0.23846786824384128,6
-0.6517821277880335,-1.0652795641067823,-0.16503884129548718,-0.38803376089482633,-0.3539777852260135,1.3790590532856248,0.1585437757426983,-0.5455062036372286,0.8349375700607466,-0.45682516725039096,-0.3024432614475617,-0.4496324030378448,-0.3751692330860835,1.282098899997871,0.48268995567950357,-0.4650786295964673,-0.29090163627576016,5
-0.009879911285913975,-1.3983501531886282,1.063403398000667,-0.31717593583955717,0.0919473314792632,-0.9624445646838784,-1.053114177347862,-1.457802216880158,-0.33243886405761613,-0.2284601993399389,1.8701219432774732,-0.32857676986310164,0.12391816779503963,-1.1300789506269007,-1.5614609582928867,-0.204001878354987,1.8825445815679342,7
0.5736675582614671,-0.23260309140216784,0.44918227835258995,-0.6006072360606336,-0.15128455035997848,-1.2551325169300664,-0.9925312796933341,0.13871580629498365,-0.26758461771770564,0.6849996723018685,0.4532315923698422,-0.8386093122278734,-0.1470525341572883,-2.0372180020571626,-1.3533126181956219,0.7795505748024804,0.44535430575147444,6
0.4569580643519902,-1.5648854477295513,0.3468120917445773,-0.38803376089482633,-0.3539777852260135,2.8424988145165644,0.6129155081516584,0.5025481449096921,0.8349375700607466,1.141729608122772,-0.20798390472038664,-0.4496324030378448,-0.3751692330860835,1.9218346563785522,0.8451885408228148,1.2386366393166004,-0.21573470763108415,7
0.28189382348777653,0.43353808676152383,-0.4209643078155193,1.0291227402105556,0.1122166549658667,1.3790590532856248,0.6734984058061865,0.6002941463286141,-0.5918558494172494,-0.9135551030712944,-0.39690261817473677,1.4362673671651451,0.14636460752435937,1.282098899997871,0.8873525667654318,-1.0076695604179078,-0.4043472062144732,6
-0.0682346582406529,-0.5101619156370393,-0.16503884129548718,-0.17546028572901917,-0.5161323731188412,-0.5721939616889612,-0.568450996111638,-0.3445838673873095,-0.39729311039752374,-0.7422813771384553,-0.20798390472038664,-0.09775998742597014,-0.5592014364078499,-0.3974095634290891,-0.3944022450800095,-0.8008801076904328,-0.20080506693321984,6
0.5736675582614671,-0.5656736804840137,0.8586630247846414,-0.4588915859500955,-0.07020725641356448,-0.6697566124376906,-0.750199689075222,0.17129780676791742,-0.20273037137779804,-0.6280988931832293,-0.8691994018106137,-0.5747923902039961,-0.05639617945261963,-0.5519076815367218,-0.7315709155810205,-0.6652609792138742,-0.8645456494852234,5
-0.3600083930143429,0.15597926252665267,-0.3697792145115128,-0.38803376089482633,-0.2729004912795995,-0.6697566124376906,-0.23524505901173384,1.0510118195379132,1.0943545554203828,-0.2284601993399389,-1.058118115264964,-0.4496324030378448,-0.28366798962362505,-0.5519076815367218,0.07335948057880773,-0.204001878354987,-1.0656946982566056,5
-0.4183631399690813,-0.3991383859430906,-0.8304450542475708,0.037113189436788284,-0.19182319733318548,-0.37706866019150265,0.06766942926090627,0.01924847122745932,-0.6567100957571599,-0.513916409228004,-0.39690261817473677,0.22347435994294773,-0.19250658443123406,-0.1266143371936521,0.3979345049307957,-0.5313806054542508,-0.39431634994782133,5
-0.7684916216975097,-1.6759089774234999,0.6539226515686158,-0.6714650611159027,-0.5161323731188412,0.500995196547061,0.6129155081516584,-0.849604874718205,1.224063048100201,-0.1713689573623259,0.6421503058241923,-0.9779415472585141,-0.5592014364078499,0.7261843190710022,0.8451885408228148,-0.1397399763734441,0.6513917423118444,5
2.4410194608130857,0.15597926252665267,1.1145884913046735,-0.10460246067375002,-0.49586304963223765,-1.0600072154326077,-0.5987424449389019,1.7026518289971313,-1.499815298175976,1.198820850100385,0.4532315923698422,0.012453153271241343,-0.5361218106985131,-1.3799577147549165,-0.4454445714892028,1.294628870608901,0.41599168787590596,5
0.28189382348777653,-0.6766972101779624,1.88236489086477,-0.24631811078428803,0.0919473314792632,-0.6697566124376906,-0.1443707125299418,0.9967084854163166,1.483480033459837,-9.52314294868778e-05,0.07539416546114024,-0.21136482889919317,0.12391816779503963,-0.5519076815367218,0.1785540082947617,0.05070650792796791,0.05571221949155672,5
-1.7605223199280575,0.21149102737362643,-1.342295987287635,-0.6006072360606336,-0.6985562844982725,-1.0600072154326077,-0.5987424449389019,-1.8270648889070624,1.6780427724795628,1.027547124167546,1.9645813000046484,-0.8386093122278734,-0.7679004936306117,-1.3799577147549165,-0.4454445714892028,1.1257433655485953,1.9843734721148927,7
2.1492457260393953,-0.8987442695658595,2.4965860105128472,1.1708383903210937,-0.4553244026590307,-0.8648819139351491,-0.26553650783899785,1.9741684996051136,-0.5918558494172494,-0.34264268329516495,2.4368780836405253,1.5810649859252695,-0.49002756215970683,-0.9136241195570717,0.0365332846406212,-0.33372436788006754,2.3683233570740136,7
-0.5934273808332955,-0.8432325047188851,-0.31859412120750646,-0.38803376089482633,-0.17155387384658197,-0.8648819139351491,-0.3564108543207899,-0.36087486762377635,0.12154086032174864,-1.0848288290041335,-0.8691994018106137,-0.4496324030378448,-0.16976903752186123,-0.9136241195570717,-0.07989339961410204,-1.218636859217152,-0.8558048137154431,5
0.34024857044251444,-0.17709132655519347,-0.31859412120750646,-0.24631811078428803,-0.00939928595375428,0.500995196547061,-0.23524505901173384,0.08441247217338715,0.12154086032174864,0.970455882189933,0.6421503058241923,-0.21136482889919317,0.011377025502216052,0.7261843190710022,0.07335948057880773,1.0688357254354486,0.6334478368027704,6
-0.1849441521501287,-0.06606779686124475,-0.11385374799148072,-0.38803376089482633,-0.21209252081978897,0.3058698950496025,0.37058391753354636,-0.350014200799445,-0.07302187869797994,-1.0277375870265204,-0.20798390472038664,-0.4496324030378448,-0.21526521390914324,0.5716862009633688,0.6631316096096695,-1.147839800806598,-0.20070921326969518,5
-0.7684916216975097,0.8776322055373181,-1.0351854274635963,-0.033744635618480866,0.05140868450605621,-0.08438070794531471,-0.780491137902486,-0.567227537285831,0.4458120920212924,-0.34264268329516495,0.8310690192785442,0.11947125609268602,0.07896361285985161,0.20996976294301967,-0.7962285399396157,-0.33372436788006754,0.8332567007359242,6
1.098860280854109,-0.6766972101779624,0.807477931480635,-0.24631811078428803,0.43652583075152235,-0.4746313109402319,-0.2958279566662618,0.27990447501117066,-0.9809813274567036,0.05699601054812613,0.35877223564266714,-0.21136482889919317,0.5027437193962006,-0.25636383225482506,-0.00124954207446197,0.11342457103663876,0.34919484037181553,5
0.34024857044251444,0.3502704394910623,0.705107744872622,3.7925779173660508,-0.049937932926961276,1.3790590532856248,1.8851563588967468,1.6483484948755347,-0.26758461771770564,-0.513916409228004,-1.058118115264964,3.565046662181539,-0.033784312230770414,1.282098899997871,1.5447907122176643,-0.5313806054542508,-1.0752482240017505,5
-0.3600083930143429,0.8776322055373181,1.1145884913046735,-0.5297494110053644,0.5378724481845398,0.40343254579833177,1.976030705378539,0.01924847122745932,-0.6567100957571599,0.28536097845857755,-1.058118115264964,-0.7043448419394839,0.6130593214194622,0.6507752191754368,1.5839291373941853,0.36059649183867654,-1.049143490280755,5
-0.5934273808332955,-1.0097677992598082,-0.16503884129548718,-0.38803376089482633,-0.43505507917242714,1.1839337517881663,0.03737798043364226,-0.5455062036372286,0.7700833237208391,-0.6851901351608424,-0.39690261817473677,-0.4496324030378448,-0.46701285805120213,1.1739919603697007,0.3685485146974207,-0.7328503809820675,-0.3845460733747673,4
0.4569580643519902,-0.7322089750249364,1.5240692377367246,1.4542696905421697,-0.17155387384658197,-0.9624445646838784,-0.81078258672975,-0.13280086431305907,-0.20273037137779804,-0.513916409228004,1.9645813000046484,1.8546616912443001,-0.16976903752186123,-1.1300789506269007,-0.8638945563609864,-0.5313806054542508,1.9476375745705172,6
-0.8268463686522476,1.15519102977219,-1.239925800679622,-0.17546028572901917,-0.6985562844982725,-0.8648819139351491,-0.931948382038806,-0.9147688756641329,0.8997918164006572,-0.1713689573623259,1.0199877327328943,-0.09775998742597014,-0.7679004936306117,-0.9136241195570717,-1.1712556869824773,-0.1397399763734441,1.0274796779709987,6
1.157215027808848,-1.176303093800731,0.9098481180886479,2.7297105415370138,-0.31343913825280645,-1.0600072154326077,-1.0228227285205982,0.4536751442002915,-0.5270016030773418,0.91336464021232,2.059040656731823,2.8836342353264057,-0.32937597328568136,-1.3799577147549165,-1.4536666853918487,1.0116162610806139,2.028446556100878,8
-0.301653646059605,0.3780263219145495,-0.6768897743355513,-0.10460246067375002,-0.049937932926961276,-1.2551325169300664,-0.9622398308660701,0.399371810078695,0.7052290773809285,-0.34264268329516495,0.35877223564266714,0.012453153271241343,-0.033784312230770414,-2.0372180020571626,-1.2594376576758264,-0.33372436788006754,0.34696767406601464,6
-0.6517821277880335,0.21149102737362643,-1.0863705207676029,-0.6714650611159027,-0.25263116779299594,-0.6697566124376906,-0.5987424449389019,0.23646180771384526,0.31610359934147436,0.22826973648096452,-0.7747400450834387,-0.9779415472585141,-0.2608458772091679,-0.5519076815367218,-0.4454445714892028,0.2993498287771216,-0.7721055646536911,6
-0.8268463686522476,0.5445616164554725,-1.2911108939836284,-0.4588915859500955,-0.21209252081978897,0.2083072443008732,-0.5078680984571099,0.19301914041658014,0.5755205847011106,0.5137259463690296,-0.5858213316290869,-0.5747923902039961,-0.21526521390914324,0.48853960035169125,-0.29739583653946555,0.6020529396463423,-0.5843519144971112,5
-0.885201115606986,0.8221204406903444,-0.31859412120750646,-0.31717593583955717,-0.3742471087126167,-0.6697566124376906,-0.719908240247958,-0.708416206002018,0.4458120920212924,-0.34264268329516495,-0.11352454799320989,-0.32857676986310164,-0.398097941090106,-0.5519076815367218,-0.6696655286449639,-0.33372436788006754,-0.10070595497394257,5
0.04847483566882392,0.32251455706757515,0.0908866252245449,0.037113189436788284,0.41625650726491886,1.476621704034354,2.1880708471693873,0.676318814098813,-1.045835573796614,-0.9135551030712944,-1.2470368287193156,0.22347435994294773,0.48062097780536656,1.333563645443111,1.6713537235123155,-1.0076695604179078,-1.2465579182528044,5
0.3986033173972523,-0.3991383859430906,-0.21622393459949352,0.17882883954732628,0.0716780079926597,1.1839337517881663,1.7336991147604268,0.8337984830514669,-1.370106805496158,-0.5710076512056164,-1.1525774719921407,0.4230832977589521,0.10145118212259638,1.1739919603697007,1.4771246957962931,-0.5981062389836361,-1.1556216444343,5
-1.1186201034259382,-0.8987442695658595,-0.11385374799148072,-0.4588915859500955,-0.29316981476620296,0.500995196547061,0.06766942926090627,0.3450684759570382,1.6780427724795628,-0.2284601993399389,-0.5858213316290869,-0.5747923902039961,-0.30651134179211476,0.7261843190710022,0.3979345049307957,-0.204001878354987,-0.5869246997692911,6
0.04847483566882392,0.48904985160849823,-0.7792599609435643,-0.5297494110053644,-0.33370846173940993,2.1595602592754592,-0.02320491722088576,-0.9364902093127353,0.4458120920212924,1.313003334055611,1.303365802914421,-0.7043448419394839,-0.3522619237860594,1.6542398326086851,0.30793320061208806,1.405720621709263,1.3090494763701437,6
0.34024857044251444,0.32251455706757515,0.6027375582646094,-0.17546028572901917,0.1324859784524702,-1.0600072154326077,-0.750199689075222,0.9967084854163166,0.3809578456813848,-0.45682516725039096,-0.11352454799320989,-0.09775998742597014,0.16879053885454368,-1.3799577147549165,-0.7315709155810205,-0.4650786295964673,-0.13104400913257644,5
0.5736675582614671,-0.6766972101779624,0.6027375582646094,-0.24631811078428803,-0.49586304963223765,-0.37706866019150265,-0.4775766496298459,0.8881018171730634,-0.33243886405761613,-0.05718647340709988,-0.20798390472038664,-0.21136482889919317,-0.5361218106985131,-0.1266143371936521,-0.2512155437731802,-0.012390518586128265,-0.2225141590776551,5
0.3986033173972523,0.2670027922206008,-0.11385374799148072,0.17882883954732628,-0.2729004912795995,-0.6697566124376906,1.7336991147604268,0.5568514790312886,-0.5270016030773418,-0.513916409228004,-0.6802806883562637,0.4230832977589521,-0.28366798962362505,-0.5519076815367218,1.4771246957962931,-0.5313806054542508,-0.6839597338723371,5
-0.8268463686522476,0.2670027922206008,-0.3697792145115128,-0.565178323532999,-0.6174789905518606,-0.7673192631864199,-0.750199689075222,-1.924810890325924,0.4458120920212924,-0.9706463450489073,1.2089064461872443,-0.7708667504067634,-0.6749262152920361,-0.7226974274526697,-0.7315709155810205,-1.0775194938795472,1.2354285532547542,5
-1.1186201034259382,0.21149102737362643,-1.2911108939836284,-0.5297494110053644,-0.43505507917242714,-1.157569866181337,-1.0834056261751261,0.1278551394706523,0.9646460627405647,0.11408725252573913,-0.8691994018106137,-0.7043448419394839,-0.46701285805120213,-1.6755015640368134,-1.67788764254761,0.17576819571662758,-0.8638327559869196,5
-0.7101368747427719,1.1274351473487028,-0.5745195877275385,-0.4588915859500955,0.2338325958854877,-0.08438070794531471,0.9158299964242985,-0.08935819701573365,-0.26758461771770564,-0.11427771538471289,-1.058118115264964,-0.5747923902039961,0.28061387638203655,0.20996976294301967,1.0447553985432672,-0.07587111600577955,-1.0473975866958711,5
-0.1849441521501287,-1.2318148586477053,0.9098481180886479,-0.31717593583955717,2.585074120331491,-1.0600072154326077,-0.931948382038806,-1.7293188874881404,-1.045835573796614,0.8562733982347076,1.9645813000046484,-0.32857676986310164,2.7414302747361807,-1.3799577147549165,-1.1712556869824773,0.9540815363783538,1.9822478221820024,7
-0.7101368747427719,-0.3991383859430906,-0.6768897743355513,0.17882883954732628,-0.25263116779299594,-0.08438070794531471,-0.2958279566662618,-0.28485019985351717,0.31610359934147436,-0.9706463450489073,0.2643128789154904,0.4230832977589521,-0.2608458772091679,0.20996976294301967,-0.00124954207446197,-1.0775194938795472,0.26613726060792997,5
0.7487317991256808,0.3780263219145495,1.16577358460868,-0.17546028572901917,-0.19182319733318548,1.1839337517881663,0.7340813034607145,1.5940451607539383,1.224063048100201,-0.513916409228004,-0.6802806883562637,-0.09775998742597014,-0.19250658443123406,1.1739919603697007,0.928328714288544,-0.5313806054542508,-0.7012791197630786,5
-0.301653646059605,0.15597926252665267,-0.4209643078155193,-0.5297494110053644,0.3149098898319014,-0.37706866019150265,0.007086531606378252,-0.1979648652589869,-0.786418588436978,1.5413683019660631,-0.8691994018106137,-0.7043448419394839,0.36970718702600597,-0.1266143371936521,0.33855658525768223,1.6244202615630967,-0.8584824058604404,5
-0.7684916216975097,0.2670027922206008,-0.7792599609435643,-0.4588915859500955,0.05140868450605621,1.769309656280542,2.339528091305707,-0.6323915382317588,0.8349375700607466,-1.0277375870265204,0.07539416546114024,-0.5747923902039961,0.07896361285985161,1.4788252523936307,1.7307316431854305,-1.147839800806598,0.08525628986543156,5
-0.8268463686522476,-0.2881148562491422,-0.3697792145115128,-0.4588915859500955,-0.13101522687337694,-0.6697566124376906,-0.719908240247958,-0.4966332029277676,0.5106663383612029,-1.313193796914585,-1.2942665070829025,-0.5747923902039961,-0.12435703542203189,-0.5519076815367218,-0.6696655286449639,-1.5067248156823323,-1.2749341375231793,4
-0.943555862561724,0.15597926252665267,-0.9328152408555835,0.24968666460259545,-0.19182319733318548,-0.8648819139351491,-0.750199689075222,-0.04048519630633299,0.9646460627405647,-0.2855514413175519,-0.20798390472038664,0.518981313754448,-0.19250658443123406,-0.9136241195570717,-0.7315709155810205,-0.26866168938518475,-0.20616980228364654,5
-0.009879911285913975,0.2670027922206008,-0.7280748676395579,0.24968666460259545,0.1527553019390737,-0.18194335869404402,0.49174971284260244,0.8881018171730634,-0.9161270811167961,-0.2284601993399389,-1.2470368287193156,0.518981313754448,0.19119599922676744,0.10535260576552409,0.7570065701294652,-0.204001878354987,-1.2498791773734963,6
-0.7101368747427719,-0.010556032014270396,-1.0351854274635963,-0.6006072360606336,-0.3539777852260135,-0.08438070794531471,-0.689616791420694,-0.9039082088398015,-0.13787612503788754,-9.52314294868778e-05,0.35877223564266714,-0.8386093122278734,-0.3751692330860835,0.20996976294301967,-0.6102876089718503,0.05070650792796791,0.37131726058800574,6
-0.7684916216975097,0.48904985160849823,-0.9840003341595899,-0.5297494110053644,-0.25263116779299594,-0.7673192631864199,-0.689616791420694,0.5622818124434845,1.0943545554203828,-0.7422813771384553,-1.3414961854464909,-0.7043448419394839,-0.2608458772091679,-0.7226974274526697,-0.6102876089718503,-0.8008801076904328,-1.3382214540064157,5
-1.1186201034259382,0.6000733813024469,-0.31859412120750646,-0.5297494110053644,-0.15128455035997848,-0.18194335869404402,-0.4775766496298459,0.06812147193692027,1.807751265159381,-9.52314294868778e-05,-0.5858213316290869,-0.7043448419394839,-0.1470525341572883,0.10535260576552409,-0.2512155437731802,0.05070650792796791,-0.5822374739917615,5
-0.0682346582406529,-1.0652795641067823,0.5003673716565964,-0.4588915859500955,-0.637748314038462,2.647373513019106,0.8249556499425065,-1.457802216880158,-0.5270016030773418,0.8562733982347076,1.4922845163687712,-0.5747923902039961,-0.6981367892518062,1.8497782015710929,0.9877066339616575,0.9540815363783538,1.5073337956052435,6
-0.885201115606986,-0.3436266210961165,-0.9840003341595899,-0.24631811078428803,-0.49586304963223765,0.2083072443008732,-0.26553650783899785,-0.6704038721168885,-0.07302187869797994,-0.05718647340709988,-0.7747400450834387,-0.21136482889919317,-0.5361218106985131,0.48853960035169125,0.0365332846406212,-0.012390518586128265,-0.757046870705338,6
-0.009879911285913975,0.6555851461494213,-0.8816301475515771,0.24968666460259545,0.010870037532849215,0.11074459355214389,-0.2049536101844698,0.6871794809231443,-0.13787612503788754,-0.6280988931832293,-0.8691994018106137,0.518981313754448,0.03392657245652275,0.4008964550474209,0.10927629415299293,-0.6652609792138742,-0.8730025229962678,5
1.3906340156277996,-1.0097677992598082,1.3193288645206993,0.037113189436788284,-0.3742471087126167,-1.0600072154326077,-0.931948382038806,0.23646180771384526,-1.045835573796614,-0.05718647340709988,0.5476909490970172,0.22347435994294773,-0.398097941090106,-1.3799577147549165,-1.1712556869824773,-0.012390518586128265,0.537023383895318,8
-0.4767178869238192,-0.17709132655519347,0.44918227835258995,2.5171370663712063,-0.3539777852260135,0.11074459355214389,1.6731162171058989,0.5622818124434845,0.25124935300156676,0.7991821562570945,0.07539416546114024,2.730845561422525,-0.3751692330860835,0.4008964550474209,1.449151582841411,0.896228058112568,0.06357326753842407,5
-1.0019106095164623,1.1274351473487028,-1.2911108939836284,3.7925779173660508,0.679757712590764,5.086439781737338,2.339528091305707,1.4311351583890886,1.0295003090804753,-0.7422813771384553,-0.49136197490191186,3.565046662181539,0.7666729304816517,2.579094943680799,1.7307316431854305,-0.8008801076904328,-0.5119564456219243,5
0.9237960399898955,0.32251455706757515,-1.0351854274635963,0.6039757898789408,0.2743712428586944,1.5741843547830834,0.7340813034607145,1.8384101643011828,-0.00816763235806945,0.28536097845857755,-0.5858213316290869,0.9643236847448514,0.32520095518839187,1.3834446063732482,0.928328714288544,0.36059649183867654,-0.612116574775807,5
-1.0019106095164623,-0.06606779686124475,-0.9840003341595899,-0.10460246067375002,-0.3742471087126167,-0.2795060094427733,-0.6290338937661659,-1.7293188874881404,0.5755205847011106,0.34245222043619056,1.9645813000046484,0.012453153271241343,-0.398097941090106,-0.006485068126809809,-0.49834338448588567,0.4214860294708406,1.9822478221820024,7
-0.5350726338785571,3.625464565462547,-1.3934810805916413,1.2062673028487283,0.17302462542567523,-1.0600072154326077,-0.9925312796933341,-0.08935819701573365,2.067168250519017,-0.6851901351608424,0.2643128789154904,1.6163941171056484,0.21358102597976428,-1.3799577147549165,-1.3533126181956219,-0.7328503809820675,0.2625195181655702,3
0.8070865460804186,0.8776322055373181,0.2444419051365643,-0.033744635618480866,-0.00939928595375428,0.5985578472957904,1.3399102800059948,0.616585146565081,-0.13787612503788754,-0.2284601993399389,-0.3024432614475617,0.11947125609268602,0.011377025502216052,0.798240773878461,1.2848733122242717,-0.204001878354987,-0.311184518680507,5
-1.1186201034259382,-1.2318148586477053,-0.9328152408555835,-0.813180711226441,-0.4553244026590307,-0.08438070794531471,-0.568450996111638,-1.1808552128599799,0.7052290773809285,0.22826973648096452,-0.39690261817473677,-1.2734485010700147,-0.49002756215970683,0.20996976294301967,-0.3944022450800095,0.2993498287771216,-0.373530088773475,7
-0.1265894051953908,-0.8432325047188851,1.063403398000667,-0.5297494110053644,1.389184034621886,-1.0600072154326077,-0.901656933211542,0.4536751442002915,-0.07302187869797994,2.2264632056974185,-0.9636587585377888,-0.7043448419394839,1.5206429648256035,-1.3799577147549165,-1.0881155135167482,2.254311246454411,-0.9626483872327943,5
0.5736675582614671,-0.5656736804840137,0.8586630247846414,-0.4588915859500955,-0.07020725641356448,-0.6697566124376906,-0.750199689075222,0.17129780676791742,-0.20273037137779804,-0.6280988931832293,-0.8691994018106137,-0.5747923902039961,-0.05639617945261963,-0.5519076815367218,-0.7315709155810205,-0.6652609792138742,-0.8645456494852234,5
-0.885201115606986,0.3780263219145495,-0.47214940111952575,-0.4588915859500955,-0.19182319733318548,0.2083072443008732,1.1884530358696745,0.01924847122745932,1.807751265159381,-0.513916409228004,-1.058118115264964,-0.5747923902039961,-0.19250658443123406,0.48853960035169125,1.2035919978534984,-0.5313806054542508,-1.049143490280755,6
-0.7101368747427719,0.32251455706757515,-1.342295987287635,-0.17546028572901917,-0.17155387384658197,1.086371101039437,-0.11407926370267779,-0.6866948723533552,0.7052290773809285,-0.45682516725039096,0.2643128789154904,-0.09775998742597014,-0.16976903752186123,1.1171088143732815,0.21199357396302965,-0.4650786295964673,0.273581948270197,6
-0.5350726338785571,1.4049939715835744,-0.4209643078155193,1.8794166408737847,0.1122166549658667,0.3058698950496025,1.5519504217968427,0.19844947382871567,-0.9809813274567036,-0.7993726191160684,-0.7747400450834387,2.230429763320682,0.14636460752435937,0.5716862009633688,1.391537832024754,-0.8693559341539584,-0.771475374743535,6
-1.0019106095164623,0.9053880879608053,-1.3934810805916413,-0.31717593583955717,-0.2729004912795995,-0.37706866019150265,0.27970957105175437,0.01924847122745932,1.1592088017602933,0.05699601054812613,-1.1525774719921407,-0.32857676986310164,-0.28366798962362505,-0.1266143371936521,0.5885225869564005,0.11342457103663876,-1.1426902246140325,5
2.0908909790846577,0.9053880879608053,1.3193288645206993,0.6039757898789408,0.801373653510385,-0.8648819139351491,-0.780491137902486,1.3225284901458956,-0.9161270811167961,1.027547124167546,1.6812032298231214,0.9643236847448514,0.8975808681607512,-0.9136241195570717,-0.7962285399396157,1.1257433655485953,1.6362994190748146,7
-1.0019106095164623,2.015623384900292,-1.1887407073756158,-0.17546028572901917,-0.41478575568582365,-0.8648819139351491,-1.0228227285205982,-0.5129242031642345,1.4186257871199266,-0.45682516725039096,0.35877223564266714,-0.09775998742597014,-0.4440197133876404,-0.9136241195570717,-1.4536666853918487,-0.4650786295964673,0.36400006093909104,6
0.34024857044251444,-0.17709132655519347,-0.31859412120750646,-0.24631811078428803,-0.00939928595375428,0.500995196547061,-0.23524505901173384,0.08441247217338715,0.12154086032174864,0.970455882189933,0.6421503058241923,-0.21136482889919317,0.011377025502216052,0.7261843190710022,0.07335948057880773,1.0688357254354486,0.6334478368027704,6
0.10682958262356182,0.6833410285729085,1.1145884913046735,2.5171370663712063,0.679757712590764,1.769309656280542,3.1573972096418355,2.2999885043346926,-0.00816763235806945,2.7402843834959345,-1.058118115264964,2.730845561422525,0.7666729304816517,1.4788252523936307,2.01519468573083,2.702985198315351,-1.085646305393403,5
1.273924521718324,-0.7877207398719108,0.9610332113926544,-0.24631811078428803,-0.2729004912795995,-0.18194335869404402,-0.5987424449389019,-0.42603886856970424,-1.6295237908557942,1.027547124167546,0.9255283760057191,-0.21136482889919317,-0.28366798962362505,0.10535260576552409,-0.4454445714892028,1.1257433655485953,0.9241179664069583,6
-0.7101368747427719,0.32251455706757515,-1.2911108939836284,-0.17546028572901917,-0.13101522687337694,0.793683148793249,1.4307846264877868,0.36678980960570096,1.5483342797997448,-0.7422813771384553,-0.6802806883562637,-0.09775998742597014,-0.12435703542203189,0.9334026389837179,1.3315475961801722,-0.8008801076904328,-0.6807788334308161,6
-0.6517821277880335,0.76660867584337,-1.3934810805916413,-0.24631811078428803,-0.41478575568582365,-0.5721939616889612,-0.689616791420694,-0.6323915382317588,0.7052290773809285,0.34245222043619056,0.6421503058241923,-0.21136482889919317,-0.4440197133876404,-0.3974095634290891,-0.6102876089718503,0.4214860294708406,0.647213208330626,6
0.5736675582614671,0.6833410285729085,-0.06266865468747425,-0.38803376089482633,0.1527553019390737,-1.0600072154326077,-0.3564108543207899,0.33420780913276715,-0.39729311039752374,-1.370285038892198,-0.7747400450834387,-0.4496324030378448,0.19119599922676744,-1.3799577147549165,-0.07989339961410204,-1.580006001448868,-0.7737256468082059,5
0.5153128113067281,-0.9542560344128339,0.3468120917445773,-0.6714650611159027,-0.5364016966054447,-1.0600072154326077,-1.053114177347862,-0.051345863130664346,-0.7215643420970675,0.05699601054812613,0.07539416546114024,-0.9779415472585141,-0.5823027841210602,-1.3799577147549165,-1.5614609582928867,0.11342457103663876,0.07469849968365731,6
